"790.","Melrose Steakhouse","http://www.yelp.com/biz/melrose-steakhouse-los-angeles-2","Fairfax; 7661 Melrose Ave
Los Angeles, CA 90036"
"791.","Bottoms Up Bar","http://www.yelp.com/biz/bottoms-up-bar-bellflower","9080 Artesia Blvd
Bellflower, CA 90707"
"792.","The Colorado Bar","http://www.yelp.com/biz/the-colorado-bar-pasadena","Pasadena; 2640 E Colorado Blvd
Pasadena, CA 91107"
"793.","Rocky’s III","http://www.yelp.com/biz/rockys-iii-burbank","Burbank; 2019 N Lincoln St
Burbank, CA 91504"
"794.","Belly’s West","http://www.yelp.com/biz/bellys-west-alhambra","Alhambra; 1156 W Valley Blvd
Alhambra, CA 91803"
"795.","Rocco’s Tavern","http://www.yelp.com/biz/roccos-tavern-pasadena","Pasadena; 44 W Green St
Pasadena, CA 91105"
"796.","The Otis Bar","http://www.yelp.com/biz/the-otis-bar-pasadena","Pasadena; 260 S Raymond Ave
Pasadena, CA 91105"
"797.","Bar Mitzvah","http://www.yelp.com/biz/bar-mitzvah-los-angeles","Downtown; 216 W 5th St
Los Angeles, CA 90013"
"798.","28 West","http://www.yelp.com/biz/28-west-alhambra-2","Alhambra; 28 W Main St
Alhambra, CA 91801"
"799.","Orchid Lounge","http://www.yelp.com/biz/orchid-lounge-los-angeles","Koreatown, Wilshire Center; 607 S Oxford
Los Angeles, CA 90020"
"800.","Micky’s","http://www.yelp.com/biz/mickys-west-hollywood","West Hollywood; 8857 Santa Monica Blvd
West Hollywood, CA 90069"
"721.","Star Bar","http://www.yelp.com/biz/star-bar-los-angeles","Chatsworth; 21340 Devonshire St
Los Angeles, CA 91311"
"722.","Mo’s Place","http://www.yelp.com/biz/mos-place-playa-del-rey","Playa del Rey; 203 Culver Blvd
Playa Del Rey, CA 90293"
"723.","KONY Pizza & Bar","http://www.yelp.com/biz/kony-pizza-and-bar-los-angeles","Koreatown, Wilshire Center; 3760 Wilshire Blvd
Los Angeles, CA 90010"
"724.","Dames N Games","http://www.yelp.com/biz/dames-n-games-los-angeles","Downtown; 2319 E Washington Blvd
Los Angeles, CA 90021"
"725.","Bon Vivant Market & Cafe","http://www.yelp.com/biz/bon-vivant-market-and-cafe-atwater-village","Atwater Village; 3155 Glendale Blvd
Atwater Village, CA 90039"
"726.","Estate Restaurant + Bar","http://www.yelp.com/biz/estate-restaurant-bar-santa-monica","Santa Monica; 1519 Wilshire Blvd
Santa Monica, CA 90403"
"727.","Boneyard Bistro","http://www.yelp.com/biz/boneyard-bistro-sherman-oaks","Sherman Oaks; 13539 Ventura Blvd
Sherman Oaks, CA 91423"
"728.","The Roar Room","http://www.yelp.com/biz/the-roar-room-la-crescenta-2","Glendale; 3645 Foothill Blvd
La Crescenta, CA 91214"
"729.","Sfixio","http://www.yelp.com/biz/sfixio-beverly-hills","Beverly Hills; 9737 S Santa Monica Blvd
Beverly Hills, CA 90210"
"730.","The Surly Goat","http://www.yelp.com/biz/the-surly-goat-encino","Encino; 17337 Ventura Blvd
Encino, CA 91316"
"731.","Lock & Key Social Drinkery and KiTCHEN","http://www.yelp.com/biz/lock-and-key-social-drinkery-and-kitchen-downey-6","11033 Downey Ave
Downey, CA 90241"
"732.","Alaska Airline Board Room Lounge","http://www.yelp.com/biz/alaska-airline-board-room-lounge-los-angeles","Westchester; 1 World Way, Terminal 6
Los Angeles, CA 90045"
"733.","The Wine Bar at Hollywood Bowl","http://www.yelp.com/biz/the-wine-bar-at-hollywood-bowl-hollywood","Hollywood Hills; 2301 North Highland Ave
Hollywood, CA 90068"
"734.","Donna’s","http://www.yelp.com/biz/donnas-gardena","15121 S Western Ave
Gardena, CA 90249"
"735.","The Tap Room","http://www.yelp.com/biz/the-tap-room-pasadena","Pasadena; 1401 S Oak Knoll Ave
Pasadena, CA 91106"
"736.","Spirit House Bar","http://www.yelp.com/biz/spirit-house-bar-monterey-park","123 S Lincoln Ave
Monterey Park, CA 91755"
"737.","Above SIXTY","http://www.yelp.com/biz/above-sixty-beverly-hills","Beverly Hills; 9360 Wilshire Blvd
Beverly Hills, CA 90212"
"738.","Barney’s Beanery","http://www.yelp.com/biz/barneys-beanery-west-hollywood","West Hollywood; 8447 Santa Monica Blvd
West Hollywood, CA 90069"
"739.","Ireland’s 32","http://www.yelp.com/biz/irelands-32-van-nuys","Valley Glen; 13721 Burbank Blvd
Van Nuys, CA 91401"
"740.","The Good Nite","http://www.yelp.com/biz/the-good-nite-north-hollywood","North Hollywood; 10721 Burbank Blvd
North Hollywood, CA 91601"
"741.","Crossings","http://www.yelp.com/biz/crossings-south-pasadena","South Pasadena; 1010 Mission St
South Pasadena, CA 91030"
"742.","Under Raidar","http://www.yelp.com/biz/under-raidar-los-angeles","Los Angeles, CA"
"743.","Brennan’s Pub","http://www.yelp.com/biz/brennans-pub-marina-del-rey","Venice; 4089 Lincoln Blvd
Marina Del Rey, CA 90292"
"744.","Alma at The Standard","http://www.yelp.com/biz/alma-at-the-standard-west-hollywood","West Hollywood; 8300 Sunset Blvd
West Hollywood, CA 90069"
"745.","Joe’s Great American Bar & Grill","http://www.yelp.com/biz/joes-great-american-bar-and-grill-burbank","Burbank; 4311 W Magnolia Blvd
Burbank, CA 91505"
"746.","Magnolia","http://www.yelp.com/biz/magnolia-hollywood-2","Hollywood; 6266 1/2 W Sunset Blvd
Hollywood, CA 90028"
"747.","The Terrace at the Sunset Tower Hotel","http://www.yelp.com/biz/the-terrace-at-the-sunset-tower-hotel-west-hollywood","West Hollywood; 8358 Sunset Blvd
West Hollywood, CA 90069"
"748.","Carlito’s Way Cocktails","http://www.yelp.com/biz/carlitos-way-cocktails-van-nuys","Van Nuys; 15238 Victory Blvd
Van Nuys, CA 91411"
"749.","Mastro’s Steakhouse Beverly Hills Penthouse","http://www.yelp.com/biz/mastros-steakhouse-beverly-hills-penthouse-beverly-hills","Beverly Hills; 246 N Canon Dr
Beverly Hills, CA 90210"
"750.","Saddle Ranch Chop House","http://www.yelp.com/biz/saddle-ranch-chop-house-west-hollywood","Hollywood Hills West; 8371 W Sunset Blvd
West Hollywood, CA 90069"
"751.","Barney’s Beanery","http://www.yelp.com/biz/barneys-beanery-burbank","Burbank; 250 N 1st St
Burbank, CA 91502"
"752.","Manhattan Beach Post","http://www.yelp.com/biz/manhattan-beach-post-manhattan-beach","Manhattan Beach; 1142 Manhattan Ave
Manhattan Beach, CA 90266"
"753.","Perfectly Appropriate","http://www.yelp.com/biz/perfectly-appropriate-north-hollywood-2","North Hollywood; North Hollywood, CA 91601"
"754.","Chimneysweep Lounge","http://www.yelp.com/biz/chimneysweep-lounge-sherman-oaks","Sherman Oaks; 4354 Woodman Ave
Sherman Oaks, CA 91423"
"755.","Buena Vista Cigar Club","http://www.yelp.com/biz/buena-vista-cigar-club-beverly-hills","Beverly Hills; 9715 S Santa Monica Blvd
Beverly Hills, CA 90210"
"756.","R E D Bar & Grill","http://www.yelp.com/biz/r-e-d-bar-and-grill-el-segundo","El Segundo; 222 N Sepulveda Blvd
El Segundo, CA 90245"
"757.","The Chestnut Club","http://www.yelp.com/biz/the-chestnut-club-santa-monica","Santa Monica; 1348 14th St
Santa Monica, CA 90405"
"758.","United Club","http://www.yelp.com/biz/united-club-los-angeles-2","Westchester; Terminal 7
Los Angeles, CA 90045"
"759.","Rocco’s Tavern","http://www.yelp.com/biz/roccos-tavern-studio-city","Studio City; 12514 Ventura Blvd
Studio City, CA 91604"
"760.","Rage","http://www.yelp.com/biz/rage-west-hollywood-2","West Hollywood; 8911 Santa Monica Blvd
West Hollywood, CA 90069"
"801.","Froggy’s Bar & Grill","http://www.yelp.com/biz/froggys-bar-and-grill-gardena-2","139 S Normandie Ave
Gardena, CA 90249"
"802.","Oliver Cafe/lounge","http://www.yelp.com/biz/oliver-cafe-lounge-beverly-hills","Beverly Hills; 9601 Wilshire Blvd
Beverly Hills, CA 90210"
"803.","Fiesta Cantina","http://www.yelp.com/biz/fiesta-cantina-west-hollywood-3","West Hollywood; 8865 Santa Monica Blvd
West Hollywood, CA 90069"
"804.","Larry’s","http://www.yelp.com/biz/larrys-venice","Venice; 24 Windward Ave
Venice, CA 90291"
"805.","Left Coast Wine Bar & Gallery","http://www.yelp.com/biz/left-coast-wine-bar-and-gallery-glendale","Glendale; 117 E Harvard St
Glendale, CA 91205"
"806.","Mercado","http://www.yelp.com/biz/mercado-santa-monica","Santa Monica; 1416 4th St
Santa Monica, CA 90401"
"807.","K Ramen. Burger. Beer.","http://www.yelp.com/biz/k-ramen-burger-beer-glendale","Glendale; 702 Americana Way
Glendale, CA 91210"
"808.","Ercoles 1101","http://www.yelp.com/biz/ercoles-1101-manhattan-beach-2","Manhattan Beach; 1101 Manhattan Ave
Manhattan Beach, CA 90266"
"809.","El Latino Alegre","http://www.yelp.com/biz/el-latino-alegre-los-angeles","Florence-Firestone; 1710 Firestone Blvd
Los Angeles, CA 90001"
"810.","Club Enigma LA","http://www.yelp.com/biz/club-enigma-la-los-angeles","Arlington Heights; 4000 W Washington Blvd
Los Angeles, CA 90018"
"811.","Robin Hood British Pub","http://www.yelp.com/biz/robin-hood-british-pub-sherman-oaks","Sherman Oaks; 13640 Burbank Blvd
Sherman Oaks, CA 91401"
"812.","James’ Beach","http://www.yelp.com/biz/james-beach-venice","Venice; 60 N Venice Blvd
Venice, CA 90291"
"813.","Cecconi’s West Hollywood","http://www.yelp.com/biz/cecconis-west-hollywood-west-hollywood","West Hollywood; 8764 Melrose Ave
West Hollywood, CA 90069"
"814.","Burbank Bar & Grille","http://www.yelp.com/biz/burbank-bar-and-grille-burbank","Burbank; 112 N San Fernando Blvd
Burbank, CA 91502"
"815.","Hookah Lounge","http://www.yelp.com/biz/hookah-lounge-glendale","Glendale; 831 Colorado St
Glendale, CA 91205"
"816.","On The Rox","http://www.yelp.com/biz/on-the-rox-west-hollywood","West Hollywood; 9009 W Sunset Blvd
West Hollywood, CA 90069"
"817.","The Rattler","http://www.yelp.com/biz/the-rattler-sunland","Sunland; 7803 Foothill Blvd
Sunland, CA 91040"
"818.","Hudson House","http://www.yelp.com/biz/hudson-house-redondo-beach","Redondo Beach; 514 N Pacific Coast Hwy
Redondo Beach, CA 90277"
"819.","Home Turf Sport’s Bar","http://www.yelp.com/biz/home-turf-sports-bar-los-angeles","Westchester; 300 World Way
Los Angeles, CA 90045"
"820.","Busby’s West","http://www.yelp.com/biz/busbys-west-santa-monica","Santa Monica; 3110 Santa Monica Blvd
Santa Monica, CA 90404"
"821.","ORA Hollywood","http://www.yelp.com/biz/ora-hollywood-los-angeles","Hollywood; 1710 N Las Palmas
Los Angeles, CA 90028"
"822.","Porta Via","http://www.yelp.com/biz/porta-via-beverly-hills","Beverly Hills; 424 N Canon Dr
Beverly Hills, CA 90210"
"823.","Townhouse Cocktails","http://www.yelp.com/biz/townhouse-cocktails-venice","Venice; 52 Windward Ave
Venice, CA 90291"
"824.","La Nuit","http://www.yelp.com/biz/la-nuit-los-angeles","Downtown; 336 S Hill St
Los Angeles, CA 90013"
"825.","Alameda Strip","http://www.yelp.com/biz/alameda-strip-los-angeles","Central Alameda; 4209 S Alameda St
Los Angeles, CA 90058"
"826.","Cast & Plow","http://www.yelp.com/biz/cast-and-plow-marina-del-rey","Marina del Rey; 4375 Admiralty Way
Marina del Rey, CA 90292"
"827.","Rancho Bar","http://www.yelp.com/biz/rancho-bar-altadena","2485 N Lake Ave
Altadena, CA 91001"
"828.","Springbok Bar & Grill","http://www.yelp.com/biz/springbok-bar-and-grill-van-nuys","Van Nuys; 16153 Victory Blvd
Van Nuys, CA 91406"
"829.","The Hungry Cat","http://www.yelp.com/biz/the-hungry-cat-santa-monica-2","Pacific Palisades; 100 W Channel Rd
Santa Monica, CA 90402"
"830.","Club 54","http://www.yelp.com/biz/club-54-pasadena","Pasadena; 54 E Colorado Blvd
Pasadena, CA 91105"
"831.","The Loft","http://www.yelp.com/biz/the-loft-los-angeles-2","Hollywood; 6801 Hollywood Blvd
Los Angeles, CA 90028"
"832.","The Barrel","http://www.yelp.com/biz/the-barrel-sherman-oaks","Sherman Oaks; 4547 Van Nuys Blvd
Sherman Oaks, CA 91403"
"833.","Tipsy Cow","http://www.yelp.com/biz/tipsy-cow-woodland-hills","Woodland Hills; 21028 Ventura Blvd
Woodland Hills, CA 91367"
"834.","Cheetahs","http://www.yelp.com/biz/cheetahs-los-angeles","East Hollywood; 4600 Hollywood Blvd
Los Angeles, CA 90027"
"835.","Sports Harbour","http://www.yelp.com/biz/sports-harbour-marina-del-rey","Culver City; 13484 Washington Blvd
Marina Del Rey, CA 90292"
"836.","Sunny Spot","http://www.yelp.com/biz/sunny-spot-venice-2","Venice; 822 Washington Blvd
Venice, CA 90292"
"837.","Pineapple Hill Saloon & Grill","http://www.yelp.com/biz/pineapple-hill-saloon-and-grill-sherman-oaks","Sherman Oaks; 4454 Van Nuys Blvd
Sherman Oaks, CA 91403"
"838.","BrewCo","http://www.yelp.com/biz/brewco-manhattan-beach","Manhattan Beach; 124 Manhattan Beach Blvd
Manhattan Beach, CA 90266"
"839.","Bottoms Up Tavern","http://www.yelp.com/biz/bottoms-up-tavern-long-beach-2","1739 E Artesia Blvd
Long Beach, CA 90805"
"840.","Buchanan Arms Restaurant & Pub","http://www.yelp.com/biz/buchanan-arms-restaurant-and-pub-burbank","Burbank; 2013 W Burbank Blvd
Burbank, CA 91506"
"841.","Backdrop Lounge","http://www.yelp.com/biz/backdrop-lounge-studio-city?search_key=14314","Studio City; 10730 Ventura Blvd
Studio City, CA 91604"
"842.","Eureka! Tasting Kitchen","http://www.yelp.com/biz/eureka-tasting-kitchen-hawthorne-2?search_key=14314","12101 S Crenshaw Blvd
Hawthorne, CA 90250"
"843.","Bar 1045","http://www.yelp.com/biz/bar-1045-gardena?search_key=14314","1045 W Rosecrans Ave
Gardena, CA 90247"
"844.","Tequilas Cantina & Grill","http://www.yelp.com/biz/tequilas-cantina-and-grill-burbank?search_key=14314","Burbank; 4310 W Magnolia Blvd
Burbank, CA 91505"
"845.","Scarlet Lady Saloon","http://www.yelp.com/biz/scarlet-lady-saloon-culver-city?search_key=14314","Culver City; 5411 Sepulveda Blvd
Culver City, CA 90230"
"846.","Meg’s Place","http://www.yelp.com/biz/megs-place-north-hollywood?search_key=14314","North Hollywood; North Hollywood, CA 91601"
"847.","Santa Monica Yacht Club","http://www.yelp.com/biz/santa-monica-yacht-club-santa-monica-3?search_key=14314","Santa Monica; 620 Santa Monica Blvd
Santa Monica, CA 90401"
"848.","Barbianca Local Kitchen","http://www.yelp.com/biz/barbianca-local-kitchen-marina-del-rey-2?search_key=14314","Del Rey; 13480 Maxella Ave
Marina del Rey, CA 90292"
"849.","Cabo Cantina","http://www.yelp.com/biz/cabo-cantina-venice?search_key=14314","Venice; 30 Washington Blvd
Venice, CA 90292"
"850.","Daniels Bistro + Bar","http://www.yelp.com/biz/daniels-bistro-bar-los-angeles?search_key=14314","Westchester; 380 World Way
Los Angeles, CA 90045"
"851.","Cabo Cantina","http://www.yelp.com/biz/cabo-cantina-west-hollywood?search_key=14314","Hollywood Hills West; 8301 W Sunset Blvd
West Hollywood, CA 90069"
"852.","The Buffalo Club","http://www.yelp.com/biz/the-buffalo-club-santa-monica?search_key=14314","Santa Monica; 1520 Olympic Blvd
Santa Monica, CA 90404"
"853.","The Boogie","http://www.yelp.com/biz/the-boogie-redondo-beach-2?search_key=14314","Redondo Beach; 100 Fishermans Wharf I
Redondo Beach, CA 90277"
"854.","The Gaslite","http://www.yelp.com/biz/the-gaslite-santa-monica?search_key=14314","Santa Monica; 2030 Wilshire Blvd
Santa Monica, CA 90403"
"855.","West Hollywood Haunted Pub Crawl","http://www.yelp.com/biz/west-hollywood-haunted-pub-crawl-west-hollywood?search_key=14314","Hollywood Hills West; 8225 Sunset Strip
West Hollywood, CA 90046"
"856.","Copper Bucket","http://www.yelp.com/biz/copper-bucket-reseda?search_key=14314","Lake Balboa; 17715 Vanowen St
Reseda, CA 91335"
"857.","bluRoom cocktail lounge","http://www.yelp.com/biz/bluroom-cocktail-lounge-pasadena?search_key=14314","Pasadena; 928 E Colorado Blvd
Pasadena, CA 91106"
"858.","Girl Bar","http://www.yelp.com/biz/girl-bar-west-hollywood?search_key=14314","West Hollywood; 661 N Robertson Blvd
West Hollywood, CA 90069"
"859.","Esters Wine Shop","http://www.yelp.com/biz/esters-wine-shop-santa-monica?search_key=14314","Santa Monica; 1314 7th St
Santa Monica, CA 90401"
"860.","Los Candiles Night Club","http://www.yelp.com/biz/los-candiles-night-club-los-angeles?search_key=14314","Glassell Park; 2100 Cypress Ave
Los Angeles, CA 90065"
"861.","Yard House","http://www.yelp.com/biz/yard-house-pasadena?search_key=14314","Pasadena; 330 East Colorado Blvd
Pasadena, CA 91101"
"862.","80’S On Broadway","http://www.yelp.com/biz/80s-on-broadway-los-angeles-2?search_key=14314","Downtown; 830 S Broadway St
Los Angeles, CA 90014"
"863.","Obica Mozzarella Bar","http://www.yelp.com/biz/obica-mozzarella-bar-santa-monica-2?search_key=14314","Santa Monica; 606 Broadway
Santa Monica, CA 90401"
"864.","The Greatest","http://www.yelp.com/biz/the-greatest-hawthorne?search_key=14314","13766 Inglewood Ave
Hawthorne, CA 90250"
"865.","The Galley","http://www.yelp.com/biz/the-galley-santa-monica?search_key=14314","Santa Monica; 2442 Main St
Santa Monica, CA 90405"
"866.","The Office Downtown","http://www.yelp.com/biz/the-office-downtown-el-segundo?search_key=14314","El Segundo; 206 E Grand Ave
El Segundo, CA 90245"
"867.","Hops and Barley Alehouse","http://www.yelp.com/biz/hops-and-barley-alehouse-south-gate?search_key=14314","3905 Tweedy Blvd
South Gate, CA 90280"
"868.","Pat’s Cocktail Lounge","http://www.yelp.com/biz/pats-cocktail-lounge-north-hollywood?search_key=14314","Valley Village; 12121 Riverside Dr
North Hollywood, CA 91607"
"869.","Red Moon Lounge","http://www.yelp.com/biz/red-moon-lounge-valley-village?search_key=14314","Valley Village; 12516 Riverside Dr
Valley Village, CA 91607"
"870.","Maui Sugar Mill Saloon","http://www.yelp.com/biz/maui-sugar-mill-saloon-tarzana?search_key=14314","Tarzana; 18389 Ventura Blvd
Tarzana, CA 91356"
"871.","Corky’s and The Cork Lounge","http://www.yelp.com/biz/corkys-and-the-cork-lounge-sherman-oaks-3?search_key=14314","Sherman Oaks; 5043 Van Nuys Blvd
Sherman Oaks, CA 91403"
"872.","Central","http://www.yelp.com/biz/central-hollywood?search_key=14314","Hollywood; 1710 N Las Palmas Ave
Hollywood, CA 90028"
"873.","Club Cobra","http://www.yelp.com/biz/club-cobra-north-hollywood?search_key=14314","North Hollywood; 10937 Burbank Blvd
North Hollywood, CA 91601"
"874.","Chalino’s","http://www.yelp.com/biz/chalinos-los-angeles?search_key=14314","Florence; 7208 S Broadway
Los Angeles, CA 90003"
"875.","Barney’s Beanery","http://www.yelp.com/biz/barneys-beanery-pasadena?search_key=14314","Pasadena; 99 E Colorado Blvd
Pasadena, CA 91105"
"876.","31 Ten Lounge","http://www.yelp.com/biz/31-ten-lounge-santa-monica?search_key=14314","Santa Monica; 3110 Main St
Santa Monica, CA 90405"
"877.","Crystal View Lounge","http://www.yelp.com/biz/crystal-view-lounge-burbank-2?search_key=14314","Burbank; 150 E Angeleno Ave, 18th Fl
Burbank, CA 91502"
"878.","The Witches Brew Cocktail Lounge","http://www.yelp.com/biz/the-witches-brew-cocktail-lounge-north-hills?search_key=14314","North Hills; 16151 Parthenia St
North Hills, CA 91343"
"879.","Trunks","http://www.yelp.com/biz/trunks-west-hollywood?search_key=14314","West Hollywood; 8809 Santa Monica Blvd
West Hollywood, CA 90069"
"880.","Up th’ Hill","http://www.yelp.com/biz/up-th-hill-la-crescenta?search_key=14314","2856 Foothill Blvd
La Crescenta, CA 91214"
"881.","Project LA","http://www.yelp.com/biz/project-la-hollywood","Hollywood; 6356 Hollywood Blvd
Hollywood, CA 90028"
"882.","Clipper Club Lounge and Bar","http://www.yelp.com/biz/clipper-club-lounge-and-bar-van-nuys","Van Nuys; 7277 Valjean Ave
Van Nuys, CA 91406"
"883.","SHOREbar","http://www.yelp.com/biz/shorebar-santa-monica","Pacific Palisades; 112 W Channel Rd
Santa Monica, CA 90402"
"884.","The Club Bar","http://www.yelp.com/biz/the-club-bar-beverly-hills","Beverly Hills; 9882 S Santa Monica Blvd
Beverly Hills, CA 90212"
"885.","The Bullet","http://www.yelp.com/biz/the-bullet-north-hollywood","North Hollywood; 10522 Burbank Blvd
North Hollywood, CA 91601"
"886.","The Desert Room","http://www.yelp.com/biz/the-desert-room-gardena","1006 W Gardena Blvd
Gardena, CA 90247"
"887.","Eden Garden Bar & Grill","http://www.yelp.com/biz/eden-garden-bar-and-grill-pasadena","Pasadena; 175 E Holly St
Pasadena, CA 91103"
"888.","Mistral","http://www.yelp.com/biz/mistral-sherman-oaks","Sherman Oaks; 13422 Ventura Blvd
Sherman Oaks, CA 91423"
"889.","Tacoteca","http://www.yelp.com/biz/tacoteca-santa-monica","Santa Monica; 2460 Wilshire Blvd
Santa Monica, CA 90403"
"890.","Longitude Bar & Restaurant","http://www.yelp.com/biz/longitude-bar-and-restaurant-santa-monica","Santa Monica; 530 Pico Blvd
Santa Monica, CA 90405"
"891.","Circa 55","http://www.yelp.com/biz/circa-55-beverly-hills","Beverly Hills; 9876 Wilshire Blvd
Beverly Hills, CA 90210"
"892.","Circle Bar","http://www.yelp.com/biz/circle-bar-santa-monica","Santa Monica; 2926 Main St
Santa Monica, CA 90405"
"893.","M2 Bar","http://www.yelp.com/biz/m2-bar-los-angeles","Downtown; 4007 W 6th St
Los Angeles, CA 90189"
"894.","1001 Nights","http://www.yelp.com/biz/1001-nights-glendale","Glendale; 1829 S Brand Blvd
Glendale, CA 91204"
"895.","Jay-Dee Cafe","http://www.yelp.com/biz/jay-dee-cafe-alhambra","Alhambra; 1843 W Main St
Alhambra, CA 91801"
"896.","Moonshadows Malibu","http://www.yelp.com/biz/moonshadows-malibu-malibu","20356 Pacific Coast Hwy
Malibu, CA 90265"
"897.","Falcon Inn Cantina","http://www.yelp.com/biz/falcon-inn-cantina-hawthorne","5023 W Rosecrans Ave
Hawthorne, CA 90250"
"898.","Karl Strauss Brewing","http://www.yelp.com/biz/karl-strauss-brewing-los-angeles-2","Westchester; 1 World Way
Los Angeles, CA 90045"
"899.","JP’s Sports Bar and Grill","http://www.yelp.com/biz/jps-sports-bar-and-grill-santa-monica","Santa Monica; 1101 Wilshire Blvd
Santa Monica, CA 90401"
"900.","Gilligan’s Irish Pub","http://www.yelp.com/biz/gilligans-irish-pub-glendale","Glendale; 2959 Honolulu Ave
Glendale, CA 91214"
"901.","Rustic Canyon","http://www.yelp.com/biz/rustic-canyon-santa-monica","Santa Monica; 1119 Wilshire Blvd
Santa Monica, CA 90401"
"902.","Spike’s Bar & Billiards","http://www.yelp.com/biz/spikes-bar-and-billiards-rosemead","7813 Garvey Ave
Rosemead, CA 91770"
"903.","Town Kitchen & Grill","http://www.yelp.com/biz/town-kitchen-and-grill-montrose-2","Glendale; 2276 Honolulu Ave
Montrose, CA 91020"
"904.","The Thirsty Club","http://www.yelp.com/biz/the-thirsty-club-redondo-beach","Redondo Beach; 2705 Artesia Blvd
Redondo Beach, CA 90278"
"905.","Bar Celona","http://www.yelp.com/biz/bar-celona-pasadena-5","Pasadena; 38 E Colorado Blvd
Pasadena, CA 91105"
"906.","Crest Lounge","http://www.yelp.com/biz/crest-lounge-temple-city","5921 Temple City Blvd
Temple City, CA 91780"
"907.","Plaza","http://www.yelp.com/biz/plaza-hollywood","Hollywood; 739 N La Brea Ave
Hollywood, CA 90038"
"908.","Baja Sharkeez","http://www.yelp.com/biz/baja-sharkeez-manhattan-beach-2","Manhattan Beach; 3600 Highland Ave
Manhattan Beach, CA 90266"
"909.","Fantasia Billiards","http://www.yelp.com/biz/fantasia-billiards-burbank-2","Burbank; 131 N San Fernando Blvd
Burbank, CA 91502"
"910.","Georgios Sports Bar & Pizzeria","http://www.yelp.com/biz/georgios-sports-bar-and-pizzeria-sun-valley","Sun Valley; 8414 Sunland Blvd
Sun Valley, CA 91352"
"911.","Freddie’s 35er Bar","http://www.yelp.com/biz/freddies-35er-bar-pasadena","Pasadena; 12 E Colorado Blvd
Pasadena, CA 91105"
"912.","Slater’s 50/50 - Pasadena","http://www.yelp.com/biz/slaters-50-50-pasadena-pasadena","Pasadena; 61 N Raymond Ave
Pasadena, CA 91103"
"913.","The Comedy Store","http://www.yelp.com/biz/the-comedy-store-west-hollywood","Hollywood Hills West; 8433 W Sunset Blvd
West Hollywood, CA 90069"
"914.","Fork In the Road - Temp. CLOSED","http://www.yelp.com/biz/fork-in-the-road-santa-monica","Santa Monica; 2424 Main St
Santa Monica, CA 90405"
"915.","Bear Bear Restaurant & Lounge","http://www.yelp.com/biz/bear-bear-restaurant-and-lounge-san-gabriel-3","250 W Valley Blvd
San Gabriel, CA 91776"
"916.","Chico","http://www.yelp.com/biz/chico-montebello","2915 W Beverly Blvd
Montebello, CA 90640"
"917.","HQ Gastropub","http://www.yelp.com/biz/hq-gastropub-woodland-hills-2","Woodland Hills; 20969 Ventura Blvd
Woodland Hills, CA 91364"
"918.","Nobu","http://www.yelp.com/biz/nobu-west-hollywood-3","West Hollywood; 903 N La Cienega Blvd
West Hollywood, CA 90069"
"919.","Jimmy’s Bar & Grill","http://www.yelp.com/biz/jimmys-bar-and-grill-redondo-beach-2","Redondo Beach; 2701 190th St
Redondo Beach, CA 90278"
"920.","The Pink Elephant Bar","http://www.yelp.com/biz/the-pink-elephant-bar-santa-monica","Santa Monica; 2810 Main S
Santa Monica, CA 90405"
"921.","Live Mixx Lounge","http://www.yelp.com/biz/live-mixx-lounge-pasadena-2","Pasadena; 115 E Colorado Blvd
Pasadena, CA 91105"
"922.","Summer’s Sports Bar","http://www.yelp.com/biz/summers-sports-bar-manhattan-beach","Manhattan Beach; 3770 Highland Ave
Manhattan Beach, CA 90266"
"923.","The Bunker","http://www.yelp.com/biz/the-bunker-reseda","Reseda; 7117 Lindley Ave
Reseda, CA 91335"
"924.","Rain Lounge & Restaurant","http://www.yelp.com/biz/rain-lounge-and-restaurant-studio-city","Studio City; 12215 Ventura Blvd
Studio City, CA 91604"
"925.","Giggles Night Club","http://www.yelp.com/biz/giggles-night-club-glendale-2","Glendale; 215 N Brand Blvd
Glendale, CA 91203"
"926.","Chili’s","http://www.yelp.com/biz/chilis-los-angeles-4","Westchester; 201 World Way
Los Angeles, CA 90045"
"927.","Hacienda Sports Bar & Lounge","http://www.yelp.com/biz/hacienda-sports-bar-and-lounge-south-gate-2","8711 Long Beach Blvd
South Gate, CA 90280"
"928.","Gary Bric’s Ramp","http://www.yelp.com/biz/gary-brics-ramp-burbank-3","Sun Valley; 7730 N Hollywood Way
Burbank, CA 91505"
"929.","Havana House Cigars & Lounge","http://www.yelp.com/biz/havana-house-cigars-and-lounge-alhambra","Alhambra; 133 W Main St
Alhambra, CA 91801"
"930.","Fubar","http://www.yelp.com/biz/fubar-west-hollywood","West Hollywood; 7994 Santa Monica Blvd
West Hollywood, CA 90046"
"931.","Marina Grill & Bar","http://www.yelp.com/biz/marina-grill-and-bar-marina-del-rey","Marina del Rey; 4200 Admiralty Way
Marina del Rey, CA 90292"
"932.","Blvd Cocktails","http://www.yelp.com/biz/blvd-cocktails-paramount","8410 E Alondra Blvd
Paramount, CA 90723"
"933.","Champs Sports Pub","http://www.yelp.com/biz/champs-sports-pub-burbank","Burbank; 4103 W Burbank Blvd
Burbank, CA 91505"
"934.","The Station","http://www.yelp.com/biz/the-station-arcadia","1218 S Baldwin Ave
Arcadia, CA 91066"
